Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2018-12-19,14593.27,14679.41,14591.39,14661.08,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.7419725007043132,,,,2.4,37.67587381011494,,,9896.25,20305.8,10409.55,13.3,15.79,-13.69,-13.09,-0.81,2018,109.36,109.04,-18.97,20.32,1.26,146.04,151.39,-43.33,1.7100000000000009,0.0899999999999999,0,0,0,0,0,-18100.098765432096,14507.34,14562.29,14443.2,14553.1,0.005923208527545387,0.008042691087734071,0.01026019164728029,0.007419725007043142,0.05245540572304099,0.0360047523512756,0.05149203802296323,0.03704637994701152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,0,0.020041769360126208,-0.016494203262781684,-0.00011469579939979182,0.05693527743431391,-0.03572297311225794,0.01934891560156621,-0.008115700577642902,0.031737260195879066,0.05220663796898337,-0.0001852091414143051,0.003554062567998615,-0.06733010337657477,0.01902176870221506,-0.008758914600272581,-5.748565938229848e-06,0.06147712821676607,-0.03663000000666541,0.0032793680308227,-0.0071907386021206,0.021738669486778408,,0,,,,,1.0544368671867022,1.0,19.36990355397015,1.0980001542778783,1.0,11.20406556875932,1.0980001542778783,0.925641019165545,5.896722452147963,1.0980001542778783,0.925641019165545,5.896722452147963,1.3787011072053925,0.925641019165545,2.8168058314728923
2018-12-20,14613.84,14656.4,14568.66,14642.72,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.1252295192441521,,,,2.39,37.84850082498335,,,9896.25,20305.8,10409.55,13.3,15.79,-13.69,-13.09,-0.81,2018,109.36,109.04,-18.97,20.32,1.26,146.04,151.39,-43.33,1.7100000000000009,0.0899999999999999,0,0,0,0,0,-18077.432098765432,14593.27,14679.41,14591.39,14661.08,0.0014095538559897615,-0.0015675016911442775,-0.0015577679713858353,-0.0012522951924415241,0.005923208527545387,0.008042691087734071,0.01026019164728029,0.007419725007043142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.0032169930797728103,-0.0032066772213426857,-0.00011469579939979182,0.0544368671867021,-0.03572297311225794,0.009171909889817656,-0.008074186602955825,0.025073175815991822,0.07219071144070598,-0.0001852091414143051,0.00018524345019466828,-0.06733010337657477,0.008028556160652027,-0.008625141844038783,-5.748565938229848e-06,0.04474097890576793,-0.03663000000666541,0.001818479508445308,-0.007220128952186919,0.01379208933561054,,0,,,,,1.0531164009671912,0.9987477048075585,19.345646716871457,1.0966251339633761,0.9987477048075585,11.190034771311764,1.0966251339633761,0.9244818433673172,5.889338014969977,1.0966251339633761,0.9244818433673172,5.889338014969977,1.3769745664370254,0.9244818433673172,2.813278359072098
2018-12-21,14657.12,14681.14,14383.66,14401.2,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-1.6494203262781726,,,,2.39,40.16033386106712,,,9896.25,20305.8,10409.55,13.3,15.79,-13.69,-13.09,-0.81,2018,109.36,109.04,-18.97,20.32,1.26,146.04,151.39,-43.33,1.7100000000000009,0.0899999999999999,0,0,0,0,0,-17779.25925925926,14613.84,14656.4,14568.66,14642.72,0.0029615761497320797,0.0016879997816653326,-0.01269849114469004,-0.016494203262781684,0.0014095538559897615,-0.0015675016911442775,-0.0015577679713858353,-0.0012522951924415241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2,-0.004711924997469256,0.011104826046915981,-0.00011469579939979182,0.04474097890576793,-0.03572297311225794,0.003708212919472815,-0.008102751648783007,0.015213729877643026,-8.859472411597953e-05,0.06147712821676607,-0.03663000000666541,0.009171909889817656,-0.008115595438863355,0.024964012767315594,-5.748565938229848e-06,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.0072243229210676016,0.006517420571936592,,0,,,,,1.035746084990269,0.9822741571562259,19.026555687673415,1.078537176100709,0.9822741571562259,11.005464063276152,1.078537176100709,0.9092332519300657,5.792198076667835,1.078537176100709,0.9092332519300657,5.792198076667835,1.3542624680505324,0.9092332519300657,2.7668755739827775
2019-01-04,14322.6,14371.9,14239.57,14355.02,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.3206677221342713,,,,2.42,40.61122868515683,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-62413.13043478261,14657.12,14681.14,14383.66,14401.2,-0.022823037540799312,-0.02106375935383763,-0.010017617212865164,-0.0032066772213426857,0.0029615761497320797,0.0016879997816653326,-0.01269849114469004,-0.016494203262781684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.006300626342198814,0.006340575942003714,-0.00011469579939979182,0.014157339705010525,-0.03572297311225794,0.0002004238616936305,-0.008123135260556483,0.0060789439269030646,-8.859472411597953e-05,0.04474097890576793,-0.03663000000666541,0.003708212919472815,-0.008078898750997574,0.014453002242063017,0.07219071144070598,-3.687448827239122e-05,3.687584805041769e-05,-0.06733010337657477,0.00711509713757463,-0.007334688740510633,,0,,,,,1.032424781612436,0.9791243209913595,18.965543664949145,1.0750786555057357,0.9791243209913595,10.97017309235414,1.0750786555057357,0.9063176343722141,5.773624367033879,1.0750786555057357,0.9063176343722141,5.773624367033879,1.3499197854425156,0.9063176343722141,2.7580030971053975
2019-01-11,14487.11,14498.23,14365.77,14422.98,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.4734232345200428,,,,2.43,39.94867912179036,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-62708.60869565217,14322.6,14371.9,14239.57,14355.02,0.011486043036878795,0.00879006951064229,0.00886262717202842,0.004734232345200433,-0.022823037540799312,-0.02106375935383763,-0.010017617212865164,-0.0032066772213426857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.00935963126154395,-0.009272840890065965,0.0580999906977902,-0.0001852091414143051,0.015632402352096314,-0.047019824676323714,0.031971244540876395,-0.008475015882989989,-8.859472411597953e-05,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.00813870918086147,0.006867394340849618,-5.748565938229848e-06,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.007182257358325132,0.0064207588123737355,,0,,,,,1.037312520407532,0.9837597230217692,19.055330955212057,1.0801683276502654,0.9837597230217692,11.022108440640409,1.0801683276502654,0.9106083526318847,5.800958046261328,1.0801683276502654,0.9106083526318847,5.800958046261328,1.3563106193541834,0.9106083526318847,2.7710601245758766
2019-01-15,14382.82,14523.07,14382.82,14514.43,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.6340575942003657,,,,2.45,39.06691478755968,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-63106.21739130434,14487.11,14498.23,14365.77,14422.98,-0.007198813289883274,0.0017133125905714108,0.001186849016794733,0.006340575942003714,0.011486043036878795,0.00879006951064229,0.00886262717202842,0.004734232345200433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.00025167796900043394,0.0002517413267462629,0.05220663796898337,-0.0001852091414143051,0.003554062567998615,-0.047019824676323714,0.02053758534862489,-0.008564777169083446,0.07219071144070598,-0.0001852091414143051,0.00018524345019466828,-0.06733010337657477,0.008231704279962119,-0.008725690828339799,0.06208645535249658,-3.687448827239122e-05,0.0033904567961046185,-0.06733010337657477,0.018225704096926428,-0.007386870165269999,,0,,,,,1.0342907757449824,0.9899973262542733,23.11730322046314,1.0628695749599624,0.9899973262542733,14.439489051821042,1.087017216961879,0.91638213404517,5.837739461290026,1.087017216961879,0.91638213404517,5.837739461290026,1.3649104098371447,0.91638213404517,2.7886302417356084
2019-01-23,14490.41,14507.45,14359.23,14379.84,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.927284089006597,,,,2.41,40.3685298306518,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-62521.04347826087,14382.82,14523.07,14382.82,14514.43,0.007480452373039512,-0.001075530173716644,-0.001640151235988502,-0.009272840890065965,-0.007198813289883274,0.0017133125905714108,0.001186849016794733,0.006340575942003714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.021863905977034196,-0.021396103580084348,0.021863905977034196,-0.0001852091414143051,0.00018524345019466828,-0.047019824676323714,0.00684513288004956,-0.00897737222956808,-8.859472411597953e-05,0.06147712821676607,-0.03663000000666541,0.009171909889817656,-0.008062895389437516,0.02527055675991643,0.07219071144070598,-3.687448827239122e-05,3.687584805041769e-05,-0.06733010337657477,0.007380286149244449,-0.007464057620723183,,0,,,,,1.0017290118718052,0.9808172385663266,46.983728680650934,1.0358839076741988,0.9808172385663266,18.450594711112803,1.0769374792642292,0.90788466832167,5.783607032107824,1.0769374792642292,0.90788466832167,5.783607032107824,1.3522538127775303,0.90788466832167,2.7627717172027677
2019-01-24,14393.3,14409.93,14339.0,14383.46,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.0251741326746213,,,,2.37,40.33320216415244,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-62536.78260869565,14490.41,14507.45,14359.23,14379.84,-0.00670167372765854,-0.006722063491516457,-0.0014088499174398324,0.0002517413267462629,0.007480452373039512,-0.001075530173716644,-0.001640151235988502,-0.009272840890065965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2,-0.014658620059628624,0.018637780971617075,-0.00011469579939979182,0.014157339705010525,-0.03572297311225794,0.0002004238616936305,-0.008264165532346171,0.006076652554133588,-8.859472411597953e-05,0.04474097890576793,-0.03663000000666541,0.003708212919472815,-0.00810381452554439,0.014786613736225947,-5.748565938229848e-06,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.007198842650489899,0.006373082485803594,,0,,,,,1.001981188462294,0.9810641507992589,46.99555642684449,1.0344702096779528,0.9810641507992589,19.003117981239274,1.0772085889340821,0.9081132204126059,5.785063005015465,1.0772085889340821,0.9081132204126059,5.785063005015465,1.3525942309464565,0.9081132204126059,2.7634672210203535
2019-01-29,14088.15,14122.56,14001.25,14075.71,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-2.139610358008437,,,,2.42,43.40143410172561,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-61198.73913043478,14393.3,14409.93,14339.0,14383.46,-0.021200836500316095,-0.01994249798576404,-0.02355464118836739,-0.021396103580084348,-0.00670167372765854,-0.006722063491516457,-0.0014088499174398324,0.0002517413267462629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.003692273356558158,0.0037059567619709397,0.021863905977034196,-0.0001852091414143051,0.00018524345019466828,-0.047019824676323714,0.006753252329247496,-0.008983573831782339,-8.859472411597953e-05,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.008107555215025807,0.006621496650116026,0.07219071144070598,-3.687448827239122e-05,3.687584805041769e-05,-0.06733010337657477,0.007228595794549529,-0.007387147363314305,,0,,,,,1.0,0.9612770031797371,24.82444754060774,1.012336577921172,0.9600732006100505,18.596525300568114,1.0541605223878918,0.8886831358862138,5.66128519774284,1.0541605223878918,0.8886831358862138,5.66128519774284,1.3236539846793016,0.8886831358862138,2.704339790119234
2019-01-31,14151.16,14287.71,14117.76,14285.11,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,1.487669183295215,,,,2.41,41.29936696322254,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-62109.17391304348,14088.15,14122.56,14001.25,14075.71,0.0044725531741215295,0.011694055468696868,0.008321399875011175,0.014876691832952049,-0.021200836500316095,-0.01994249798576404,-0.02355464118836739,-0.021396103580084348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.0011024796365936,-0.0011012655137901636,-0.00011469579939979182,0.014157339705010525,-0.03572297311225794,0.0002004238616936305,-0.008246986806248352,0.006038713448154602,0.07219071144070598,-0.0001852091414143051,0.00018524345019466828,-0.06733010337657477,0.008314301251675137,-0.008757600750518983,-5.748565938229848e-06,0.04474097890576793,-0.03663000000666541,0.001818479508445308,-0.007170191289992605,0.01373726645300885,,0,,,,,1.0148766918329521,0.9842005507622414,32.560881655725666,1.0273967972221303,0.9743559137526022,18.873180076628362,1.0698429436219203,0.9019038010359345,5.745506393008114,1.0698429436219203,0.9019038010359345,5.745506393008114,1.3433455771028346,0.9019038010359345,2.744571419788428
2019-02-04,14367.91,14367.91,14234.63,14338.05,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,0.370595676197083,,,,2.42,40.7776510752857,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-62339.34782608695,14151.16,14287.71,14117.76,14285.11,0.015316765551375294,0.005613215833748077,0.008278225440863067,0.0037059567619709397,0.0044725531741215295,0.011694055468696868,0.008321399875011175,0.014876691832952049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.01227427959813076,0.012426809735335035,0.06871622913320251,-0.0001852091414143051,0.028307762699120734,-0.047019824676323714,0.04851199591616162,-0.008916137285180042,-8.859472411597953e-05,0.044835351963448414,-0.03663000000666541,0.023521320395812423,-0.00816307723463187,0.034422996204575416,-5.748565938229848e-06,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.007231463658114125,0.006376191562681538,,0,,,,,1.0186377809716172,0.9878479554484743,32.68155087527344,1.031204285330023,0.97796683463974,18.94312326595324,1.0738077353130828,0.9052462175260308,5.76679899127623,1.0738077353130828,0.9052462175260308,5.76679899127623,1.3483239577279627,0.9052462175260308,2.7547426828003054
2019-02-05,14340.3,14375.15,14303.31,14322.26,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.1101265513790195,,,,2.42,40.93285556888369,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-62270.69565217391,14367.91,14367.91,14234.63,14338.05,-0.0019216434401385157,0.0005039007065049671,0.004824853192531193,-0.0011012655137901636,0.015316765551375294,0.005613215833748077,0.008278225440863067,0.0037059567619709397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,0,0.03431810675840802,-0.019688639636309454,0.0580999906977902,-0.0001852091414143051,0.0189346616030291,-0.047019824676323714,0.03469438490567308,-0.009207351031581412,-8.859472411597953e-05,0.05693527743431391,-0.03663000000666541,0.01934891560156621,-0.008242896758723523,0.028223655785633562,0.0580999906977902,-3.687448827239122e-05,0.004452181338939028,-0.06733010337657477,0.02281254406217485,-0.007466307354564022,,0,,,,,1.0175159903123894,0.9867600725622708,32.64555981035732,1.0300686556129164,0.9768898334911207,18.922261857576967,1.0726251878857416,0.9042493010851805,5.760448214422177,1.0726251878857416,0.9042493010851805,5.760448214422177,1.3468390950518998,0.9042493010851805,2.7517089796843717
2019-02-07,14471.14,14553.39,14452.5,14500.24,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,1.2426809735335054,,,,2.42,39.20300629506824,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-63044.52173913043,14340.3,14375.15,14303.31,14322.26,0.009123937435060644,0.012399174965130783,0.010430452811272391,0.012426809735335035,-0.0019216434401385157,0.0005039007065049671,0.004824853192531193,-0.0011012655137901636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4,0,0.013953790285131874,-0.004671907701507227,0.05220663796898337,-0.0001852091414143051,0.003554062567998615,-0.047019824676323714,0.02146949715748585,-0.009303235886929275,-8.859472411597953e-05,0.06147712821676607,-0.03663000000666541,0.009171909889817656,-0.008251002135414388,0.02554083373435712,0.06208645535249658,-3.687448827239122e-05,0.0033904567961046185,-0.06733010337657477,0.017915154324214564,-0.007482739144235071,,0,,,,,1.0301604679266623,0.9990223522384275,33.05123997082413,1.0428691228105504,0.989029457584298,19.157405205443265,1.0859544970129256,0.9154862351030757,5.832032208373052,1.0859544970129256,0.9154862351030757,5.832032208373052,1.3635760082302206,0.9154862351030757,2.785903943621922
2019-02-11,14330.25,14330.83,14190.17,14214.75,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-1.96886396363094,,,,2.45,41.99876888443343,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-61803.260869565216,14471.14,14553.39,14452.5,14500.24,-0.009735929581221619,-0.015292656899870031,-0.018151184916104474,-0.019688639636309454,0.009123937435060644,0.012399174965130783,0.010430452811272391,0.012426809735335035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,0,0.009216691763326323,-0.004269758855102426,0.021863905977034196,-0.0001852091414143051,0.00018524345019466828,-0.047019824676323714,0.006607985316465505,-0.009152218891174346,-8.859472411597953e-05,0.04474097890576793,-0.03663000000666541,0.003708212919472815,-0.008246291072416125,0.014966072432788892,0.07219071144070598,-3.687448827239122e-05,3.687584805041769e-05,-0.06733010337657477,0.007239943403501119,-0.0074511096930184725,,0,,,,,1.0098780097060824,0.9803113603636906,33.483499399335685,1.0223364484636994,0.9695568130042261,18.780221957986534,1.0645735302598085,0.8974615565281295,5.717207427875045,1.0645735302598085,0.8974615565281295,5.717207427875045,1.3367290515874584,0.8974615565281295,2.731053284814577
2019-02-12,14219.65,14248.32,14137.92,14148.34,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.4671907701507272,,,,2.43,42.66528794190696,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-61514.52173913043,14330.25,14330.83,14190.17,14214.75,-0.007717939324156966,-0.005757517184978135,-0.003682126429774978,-0.004671907701507227,-0.009735929581221619,-0.015292656899870031,-0.018151184916104474,-0.019688639636309454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,0,0.004907579856952685,-0.0016418309858155895,-0.00011469579939979182,0.014157339705010525,-0.03572297311225794,0.0002004238616936305,-0.008382425195618012,0.00634090119081658,-8.859472411597953e-05,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.00833334158017087,0.006749179986625887,-5.748565938229848e-06,0.06147712821676607,-0.03663000000666541,0.0032793680308227,-0.007213099542898172,0.021789943110512137,,0,,,,,1.0051599528549537,0.9757314361693324,33.32706758061852,1.0175601869365902,0.9650271330625029,18.692482494385,1.0595999409849668,0.8932686989703792,5.690497162461641,1.0595999409849668,0.8932686989703792,5.690497162461641,1.3304839768365184,0.8932686989703792,2.718294055940025
2019-02-13,14189.56,14220.11,14066.46,14087.93,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.426975885510239,,,,2.44,43.27704637941841,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-61251.86956521739,14219.65,14248.32,14137.92,14148.34,-0.0021160858389622913,-0.0019798825405380515,-0.005054491749847286,-0.004269758855102426,-0.007717939324156966,-0.005757517184978135,-0.003682126429774978,-0.004671907701507227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1,0,0.003257691454462586,-0.003247113361014737,0.021863905977034196,-0.0001852091414143051,0.00018524345019466828,-0.047019824676323714,0.006292981414539163,-0.008847011734816349,0.07219071144070598,-0.0001852091414143051,0.00018524345019466828,-0.06733010337657477,0.008363717526311857,-0.008727907915210312,-5.748565938229848e-06,0.04474097890576793,-0.03663000000666541,0.001818479508445308,-0.007220042455900905,0.013789586663991294,,0,,,,,1.000868162245457,0.9715652982295466,33.184769038701575,1.0132154503178181,0.9609066999156952,18.612670101730753,1.0550757047540802,0.8894546570329646,5.6662001118122856,1.0550757047540802,0.8894546570329646,5.6662001118122856,1.324803131094849,0.8894546570329646,2.7066875958239027
2019-02-14,14091.04,14100.0,14019.96,14064.8,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.1641830985815606,,,,2.43,43.51266992776293,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-61151.30434782608,14189.56,14220.11,14066.46,14087.93,-0.006943132838509342,-0.008446488810564798,-0.00330573577147342,-0.0016418309858155895,-0.0021160858389622913,-0.0019798825405380515,-0.005054491749847286,-0.004269758855102426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,2,-0.008320859942447988,0.016154354799477653,-0.00011469579939979182,0.04474097890576793,-0.03572297311225794,0.003708212919472815,-0.008277324635988261,0.016204045696870156,-8.859472411597953e-05,0.044835351963448414,-0.03663000000666541,0.030036256742320997,-0.00835458945347362,0.036603331366328005,-5.748565938229848e-06,0.02568828930573028,-0.03663000000666541,8.860257383656453e-05,-0.007249845115843584,0.006323796467939246,,0,,,,,1.0,0.9699701522181702,32.300202094433175,1.0115519217961793,0.9593290535212958,18.58211124322897,1.0533434487696338,0.8879943228165699,5.65689716889688,1.0533434487696338,0.8879943228165699,5.65689716889688,1.3226280282641119,0.8879943228165699,2.7022436722601566
2019-02-20,13920.41,14033.41,13916.11,14019.13,91.00648148148149,172800.0,90.0,15725920.0,172800.0,100.0,4.5,1.0,1465842600.0,0,-0.3247113361014686,,,,2.45,43.98018992619373,,,9896.25,20305.8,10409.55,27.77,27.24,-8.59,-3.65,-0.23,2019,103.24,106.86,-22.18,15.97,0.98,124.14,148.58,-44.89,1.4799999999999995,0.0799999999999999,0,0,0,0,0,-60952.73913043478,14091.04,14100.0,14019.96,14064.8,-0.012109113308882879,-0.004722695035461003,-0.007407296454483361,-0.003247113361014737,-0.006943132838509342,-0.008446488810564798,-0.00330573577147342,-0.0016418309858155895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,1,-0.007640253832762406,0.007699076733282601,-0.00011469579939979182,0.014157339705010525,-0.03572297311225794,0.0002004238616936305,-0.008345754986995357,0.006072721053434833,-8.859472411597953e-05,0.05693527743431391,-0.03663000000666541,0.01934891560156621,-0.008403526871752548,0.028968585564077245,0.0580999906977902,-3.687448827239122e-05,0.004452181338939028,-0.06733010337657477,0.022632506210405856,-0.007427843122868855,,0,,,,,1.0,0.966820549177117,29.139136579992066,1.0082672980355547,0.9562140033339972,18.521773021535218,1.0499231231833965,0.8851109045864469,5.638528582517869,1.0499231231833965,0.8851109045864469,5.638528582517869,1.3183333051218828,0.8851109045864469,2.693469180727243
