security_id,company_name,rate_of_growth,model,parameters,accuracy,precision,recall,f1_score,confusion matrix
530965,INDIAN OIL CORPORATION LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4614525139664804,0.4614525139664804,1.0,0.6314984709480123,"[[  0 482]
 [  0 413]]"
530965,INDIAN OIL CORPORATION LTD.,0.002,svm,"C = 1, gamma = 1e-05, kernel = rbf",0.5329608938547487,0.2352941176470588,0.0097799511002444,0.0187793427230046,"[[473  13]
 [405   4]]"
532163,SAREGAMA INDIA LTD.,0.002,knn,"metric = euclidean, n_neighbors = 78, weights = uniform, algorithm = ball_tree",0.5206896551724138,0.5246913580246914,0.5782312925170068,0.5501618122977345,"[[198 231]
 [186 255]]"
532163,SAREGAMA INDIA LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.5, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5057471264367817,0.5103305785123967,0.5613636363636364,0.5346320346320347,"[[193 237]
 [193 247]]"
532163,SAREGAMA INDIA LTD.,0.002,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.05",0.5,0.5038860103626943,0.8820861678004536,0.6413849958779885,"[[ 46 383]
 [ 52 389]]"
532163,SAREGAMA INDIA LTD.,0.002,svm,"C = 1000.0, gamma = 0.01, kernel = rbf",0.496551724137931,0.5033112582781457,0.5170068027210885,0.5100671140939598,"[[204 225]
 [213 228]]"
532163,SAREGAMA INDIA LTD.,0.002,rnn,"batch_size = 25, epochs = 50, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4922711058263971,0.4747706422018348,0.5111111111111111,0.4922711058263971,"[[207 229]
 [198 207]]"
532174,ICICI BANK LTD.,0.002,svm,"C = 1.0, gamma = 0.0001, kernel = sigmoid",0.5400890868596881,0.8333333333333334,0.0119904076738609,0.0236406619385342,"[[480   1]
 [412   5]]"
532174,ICICI BANK LTD.,0.002,logistic,"C = 0.001, penalty = none, p_f_value = p_0.05",0.5400890868596881,0.5476190476190477,0.0551558752997601,0.1002178649237472,"[[462  19]
 [394  23]]"
532174,ICICI BANK LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4832962138084632,0.4832962138084632,1.0,0.6516516516516516,"[[  0 464]
 [  0 434]]"
532174,ICICI BANK LTD.,0.002,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5,0.4584382871536523,0.4538653366583541,0.4561403508771929,"[[252 215]
 [219 182]]"
532174,ICICI BANK LTD.,0.002,knn,"metric = manhattan, n_neighbors = 6, weights = uniform, algorithm = ball_tree",0.5089086859688196,0.4508196721311475,0.2637889688249401,0.3328290468986384,"[[347 134]
 [307 110]]"
532210,CITY UNION BANK LTD.,0.002,svm,"C = 100, gamma = 0.001, kernel = rbf",0.5691244239631337,0.6,0.0159574468085106,0.0310880829015544,"[[488   4]
 [370   6]]"
532210,CITY UNION BANK LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.5, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5449308755760369,0.5,0.2936708860759494,0.3700159489633174,"[[357 116]
 [279 116]]"
532210,CITY UNION BANK LTD.,0.002,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.1",0.5668202764976958,0.5,0.0053191489361702,0.0105263157894736,"[[490   2]
 [374   2]]"
532210,CITY UNION BANK LTD.,0.002,knn,"metric = manhattan, n_neighbors = 25, weights = distance, algorithm = ball_tree",0.5506912442396313,0.4717741935483871,0.3111702127659574,0.375,"[[361 131]
 [259 117]]"
532210,CITY UNION BANK LTD.,0.002,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5310262529832935,0.4489795918367347,0.2989130434782608,0.3588907014681892,"[[335 135]
 [258 110]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.002,svm,"C = 0.1, gamma = 0.001, kernel = sigmoid",0.5793650793650794,0.5,0.013477088948787,0.0262467191601049,"[[506   5]
 [366   5]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.002,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 3, neurons = 64, optimizer = adam",0.5446009389671361,0.4696969696969697,0.421195652173913,0.4441260744985673,"[[309 175]
 [213 155]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.002,logistic,"C = 0.001, penalty = none, p_f_value = p_0.05",0.5714285714285714,0.4461538461538462,0.0781671159029649,0.1330275229357798,"[[475  36]
 [342  29]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4376417233560091,0.4376417233560091,1.0,0.608832807570978,"[[  0 496]
 [  0 386]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.002,knn,"metric = manhattan, n_neighbors = 98, weights = uniform, algorithm = ball_tree",0.5600907029478458,0.3768115942028985,0.0700808625336927,0.1181818181818181,"[[468  43]
 [345  26]]"
532538,ULTRATECH CEMENT LTD.,0.002,logistic,"C = 10.0, penalty = l2, p_f_value = p_0.1",0.5717463848720801,0.5555555555555556,0.0514138817480719,0.0941176470588235,"[[494  16]
 [369  20]]"
532538,ULTRATECH CEMENT LTD.,0.002,rnn,"batch_size = 32, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5454545454545454,0.4763513513513513,0.3700787401574803,0.4165435745937961,"[[333 155]
 [240 141]]"
532538,ULTRATECH CEMENT LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = -3.0878077872387166e-16, activation = relu, layers = 2, neurons = 32, optimizer = sgd",0.4471635150166852,0.4471635150166852,1.0,0.6179861644888547,"[[  0 497]
 [  0 402]]"
532538,ULTRATECH CEMENT LTD.,0.002,svm,"C = 10, gamma = 0.0001, kernel = rbf",0.5661846496106785,0.4285714285714285,0.0077120822622107,0.0151515151515151,"[[506   4]
 [386   3]]"
532538,ULTRATECH CEMENT LTD.,0.002,knn,"metric = manhattan, n_neighbors = 56, weights = uniform, algorithm = ball_tree",0.5328142380422692,0.4012738853503185,0.1619537275064267,0.2307692307692307,"[[416  94]
 [326  63]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.002,logistic,"C = 100.0, penalty = l2, p_f_value = f_0.1",0.5661057692307693,0.6666666666666666,0.0110192837465564,0.021680216802168,"[[467   2]
 [359   4]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.002,knn,"metric = manhattan, n_neighbors = 78, weights = uniform, algorithm = ball_tree",0.5600961538461539,0.4727272727272727,0.071625344352617,0.1244019138755981,"[[440  29]
 [337  26]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5396634615384616,0.4351464435146444,0.2954545454545454,0.3519458544839256,"[[345 135]
 [248 104]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.002,rnn,"batch_size = 50, epochs = 50, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5074812967581047,0.407514450867052,0.4259818731117825,0.4165435745937961,"[[266 205]
 [190 141]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.002,svm,"C = 1, gamma = 0.01, kernel = rbf",0.5625,0.4,0.0055096418732782,0.0108695652173913,"[[466   3]
 [361   2]]"
532689,PVR LTD.,0.002,svm,"C = 100, gamma = 1e-05, kernel = rbf",0.5823699421965318,0.5,0.0034602076124567,0.0068728522336769,"[[402   1]
 [288   1]]"
532689,PVR LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = sgd",0.4465317919075144,0.4465317919075144,1.0,0.6173826173826173,"[[  0 383]
 [  0 309]]"
532689,PVR LTD.,0.002,knn,"metric = euclidean, n_neighbors = 100, weights = uniform, algorithm = ball_tree",0.5708092485549133,0.4285714285714285,0.0830449826989619,0.1391304347826086,"[[371  32]
 [265  24]]"
532689,PVR LTD.,0.002,logistic,"C = 0.001, penalty = none, p_f_value = p_0.05",0.5664739884393064,0.4067796610169492,0.0830449826989619,0.1379310344827586,"[[368  35]
 [265  24]]"
532689,PVR LTD.,0.002,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.513595166163142,0.3941176470588235,0.2342657342657342,0.293859649122807,"[[273 103]
 [219  67]]"
532706,INOX LEISURE LTD.,0.002,svm,"C = 1000, gamma = 1e-05, kernel = rbf",0.5242718446601942,0.6052631578947368,0.0575,0.1050228310502283,"[[409  15]
 [377  23]]"
532706,INOX LEISURE LTD.,0.002,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = sgd",0.5214105793450882,0.5714285714285714,0.0104986876640419,0.0206185567010309,"[[410   3]
 [377   4]]"
532706,INOX LEISURE LTD.,0.002,logistic,"C = 0.001, penalty = none, p_f_value = p_0.05",0.5254854368932039,0.56,0.105,0.1768421052631579,"[[391  33]
 [358  42]]"
532706,INOX LEISURE LTD.,0.002,knn,"metric = manhattan, n_neighbors = 16, weights = uniform, algorithm = ball_tree",0.5206310679611651,0.50814332247557,0.39,0.4413012729844413,"[[273 151]
 [244 156]]"
532706,INOX LEISURE LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.48, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5218446601941747,0.4957264957264957,0.2959183673469387,0.3706070287539936,"[[314 118]
 [276 116]]"
532899,KAVERI SEED COMPANY LTD.,0.002,knn,"metric = euclidean, n_neighbors = 26, weights = uniform, algorithm = ball_tree",0.5359897172236504,0.5202702702702703,0.2098092643051771,0.2990291262135922,"[[340  71]
 [290  77]]"
532899,KAVERI SEED COMPANY LTD.,0.002,rnn,"batch_size = 50, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.516042780748663,0.4903047091412742,0.4985915492957746,0.494413407821229,"[[209 184]
 [178 177]]"
532899,KAVERI SEED COMPANY LTD.,0.002,logistic,"C = 100.0, penalty = l2, p_f_value = p_0.15",0.5269922879177378,0.4736842105263157,0.0245231607629427,0.0466321243523316,"[[401  10]
 [358   9]]"
532899,KAVERI SEED COMPANY LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.47, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5115681233933161,0.4231974921630094,0.4078549848942598,0.4153846153846154,"[[263 184]
 [196 135]]"
532899,KAVERI SEED COMPANY LTD.,0.002,svm,"C = 10, gamma = 1e-05, kernel = rbf",0.5231362467866324,0.3888888888888889,0.0190735694822888,0.0363636363636363,"[[400  11]
 [360   7]]"
533155,Jubilant FoodWorks Ltd,0.002,logistic,"C = 1.0, penalty = l2, p_f_value = f_0.1",0.5210674157303371,0.5454545454545454,0.0175438596491228,0.0339943342776203,"[[365   5]
 [336   6]]"
533155,Jubilant FoodWorks Ltd,0.002,svm,"C = 100.0, gamma = 0.001, kernel = rbf",0.5196629213483146,0.5,0.0321637426900584,0.0604395604395604,"[[359  11]
 [331  11]]"
533155,Jubilant FoodWorks Ltd,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.47, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4382022471910112,0.4382022471910112,1.0,0.609375,"[[  0 400]
 [  0 312]]"
533155,Jubilant FoodWorks Ltd,0.002,knn,"metric = euclidean, n_neighbors = 82, weights = uniform, algorithm = ball_tree",0.4901685393258427,0.408695652173913,0.1374269005847953,0.2056892778993435,"[[302  68]
 [295  47]]"
533155,Jubilant FoodWorks Ltd,0.002,rnn,"batch_size = 50, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.501466275659824,0.3980099502487562,0.2675585284280936,0.32,"[[262 121]
 [219  80]]"
533260,CAREER POINT LTD.,0.002,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.1",0.5147744945567652,0.5145631067961165,0.9636363636363636,0.6708860759493671,"[[ 13 300]
 [ 12 318]]"
533260,CAREER POINT LTD.,0.002,rnn,"batch_size = 25, epochs = 75, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5008156606851549,0.5137362637362637,0.5917721518987342,0.5499999999999999,"[[120 177]
 [129 187]]"
533260,CAREER POINT LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.5, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5101088646967341,0.5101088646967341,1.0,0.6755921730175078,"[[  0 315]
 [  0 328]]"
533260,CAREER POINT LTD.,0.002,svm,"C = 1000, gamma = 0.0001, kernel = sigmoid",0.4930015552099533,0.5058823529411764,0.5212121212121212,0.5134328358208955,"[[145 168]
 [158 172]]"
533260,CAREER POINT LTD.,0.002,knn,"metric = manhattan, n_neighbors = 15, weights = uniform, algorithm = ball_tree",0.4867807153965785,0.5,0.5757575757575758,0.5352112676056339,"[[123 190]
 [140 190]]"
533287,ZEE LEARN LTD.,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.4599999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5351437699680511,0.5683060109289617,0.3291139240506329,0.4168336673346693,"[[231  79]
 [212 104]]"
533287,ZEE LEARN LTD.,0.002,rnn,"batch_size = 32, epochs = 25, activation = sigmoid, layers = 3, neurons = 64, optimizer = sgd",0.5083892617449665,0.5,0.0136518771331058,0.0265780730897009,"[[299   4]
 [289   4]]"
533287,ZEE LEARN LTD.,0.002,svm,"C = 1, gamma = 0.001, kernel = rbf",0.5319488817891374,0.4615384615384615,0.0830449826989619,0.1407624633431084,"[[309  28]
 [265  24]]"
533287,ZEE LEARN LTD.,0.002,logistic,"C = 0.001, penalty = none, p_f_value = p_0.1",0.4952076677316294,0.4532871972318339,0.4532871972318339,0.4532871972318339,"[[179 158]
 [158 131]]"
533287,ZEE LEARN LTD.,0.002,knn,"metric = manhattan, n_neighbors = 75, weights = uniform, algorithm = ball_tree",0.4792332268370607,0.4355400696864111,0.4325259515570934,0.4340277777777778,"[[175 162]
 [164 125]]"
537291,Nath Bio-Genes (India) Ltd,0.002,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.5634517766497462,0.5631067961165048,0.8246445497630331,0.6692307692307691,"[[ 48 135]
 [ 37 174]]"
537291,Nath Bio-Genes (India) Ltd,0.002,logistic,"C = 1.0, penalty = l2, p_f_value = f_5",0.5117924528301887,0.511864406779661,0.705607476635514,0.5933202357563852,"[[ 66 144]
 [ 63 151]]"
537291,Nath Bio-Genes (India) Ltd,0.002,cnn,"batch_size = 25, epochs = 25threshold = 0.48, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.4669811320754717,0.4904761904761904,0.4639639639639639,0.4768518518518518,"[[ 95 107]
 [119 103]]"
537291,Nath Bio-Genes (India) Ltd,0.002,knn,"metric = euclidean, n_neighbors = 18, weights = uniform, algorithm = ball_tree",0.4787735849056603,0.4837209302325581,0.4859813084112149,0.4848484848484849,"[[ 99 111]
 [110 104]]"
537291,Nath Bio-Genes (India) Ltd,0.002,svm,"C = 0.1, gamma = 0.1, kernel = sigmoid",0.4764150943396226,0.4829059829059829,0.5280373831775701,0.5044642857142857,"[[ 89 121]
 [101 113]]"
539921,Shanti Educational Initiatives Ltd,0.002,svm,"C = 1000, gamma = 0.1, kernel = rbf",0.717948717948718,0.7045454545454546,0.6078431372549019,0.6526315789473683,"[[53 13]
 [20 31]]"
539921,Shanti Educational Initiatives Ltd,0.002,knn,"metric = manhattan, n_neighbors = 4, weights = uniform, algorithm = ball_tree",0.6837606837606838,0.6944444444444444,0.4901960784313725,0.5747126436781609,"[[55 11]
 [26 25]]"
539921,Shanti Educational Initiatives Ltd,0.002,logistic,"C = 0.001, penalty = none, p_f_value = p_0.01",0.6581196581196581,0.6571428571428571,0.4509803921568627,0.5348837209302325,"[[54 12]
 [28 23]]"
539921,Shanti Educational Initiatives Ltd,0.002,cnn,"batch_size = 25, epochs = 25threshold = -3.0878077872387166e-16, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.452991452991453,0.452991452991453,1.0,0.6235294117647059,"[[ 0 64]
 [ 0 53]]"
539921,Shanti Educational Initiatives Ltd,0.002,rnn,"batch_size = 25, epochs = 100, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.3793103448275862,0.3255813953488372,0.358974358974359,0.3414634146341463,"[[19 29]
 [25 14]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.1",0.5623471882640587,0.5606060606060606,0.1010928961748633,0.1712962962962963,"[[423  29]
 [329  37]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.003,rnn,"batch_size = 25, epochs = 75, activation = sigmoid, layers = 2, neurons = 32, optimizer = sgd",0.5596446700507615,0.4871794871794871,0.0549132947976878,0.0987012987012987,"[[422  20]
 [327  19]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.003,knn,"metric = euclidean, n_neighbors = 84, weights = uniform, algorithm = ball_tree",0.5464547677261614,0.4509803921568627,0.0628415300546448,0.1103117505995203,"[[424  28]
 [343  23]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4339853300733496,0.4339853300733496,1.0,0.6052855924978687,"[[  0 463]
 [  0 355]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.003,svm,"C = 100, gamma = 0.0001, kernel = sigmoid",0.5183374083129584,0.4066666666666667,0.1666666666666666,0.2364341085271317,"[[363  89]
 [305  61]]"
500112,STATE BANK OF INDIA,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.1",0.5690423162583519,0.5652173913043478,0.0333333333333333,0.0629539951573849,"[[498  10]
 [377  13]]"
500112,STATE BANK OF INDIA,0.003,knn,"metric = euclidean, n_neighbors = 103, weights = uniform, algorithm = ball_tree",0.5645879732739421,0.4918032786885246,0.0769230769230769,0.1330376940133037,"[[477  31]
 [360  30]]"
500112,STATE BANK OF INDIA,0.003,svm,"C = 100.0, gamma = 1e-05, kernel = sigmoid",0.5645879732739421,0.4615384615384615,0.0153846153846153,0.0297766749379652,"[[501   7]
 [384   6]]"
500112,STATE BANK OF INDIA,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4365256124721604,0.4365256124721604,1.0,0.6077519379844961,"[[  0 506]
 [  0 392]]"
500112,STATE BANK OF INDIA,0.003,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 2, neurons = 64, optimizer = adam",0.4976958525345622,0.4194444444444444,0.3994708994708995,0.4092140921409214,"[[281 209]
 [227 151]]"
500124,DR.REDDY&#39;S LABORATORIES LTD.,0.003,rnn,"batch_size = 25, epochs = 50, activation = sigmoid, layers = 2, neurons = 64, optimizer = sgd",0.5974178403755869,0.5714285714285714,0.0461095100864553,0.0853333333333333,"[[493  12]
 [331  16]]"
500124,DR.REDDY&#39;S LABORATORIES LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = f_1",0.6145124716553289,0.4,0.0238095238095238,0.0449438202247191,"[[534  12]
 [328   8]]"
500124,DR.REDDY&#39;S LABORATORIES LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.3799999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.3843537414965986,0.3843537414965986,1.0,0.5552825552825552,"[[  0 543]
 [  0 339]]"
500124,DR.REDDY&#39;S LABORATORIES LTD.,0.003,knn,"metric = euclidean, n_neighbors = 86, weights = uniform, algorithm = ball_tree",0.6122448979591837,0.35,0.0208333333333333,0.0393258426966292,"[[533  13]
 [329   7]]"
500124,DR.REDDY&#39;S LABORATORIES LTD.,0.003,svm,"C = 1000, gamma = 0.0001, kernel = rbf",0.608843537414966,0.32,0.0238095238095238,0.0443213296398892,"[[529  17]
 [328   8]]"
500180,HDFC Bank Ltd,0.003,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.01",0.6399108138238573,1.0,0.0030864197530864,0.0061538461538461,"[[573   0]
 [323   1]]"
500180,HDFC Bank Ltd,0.003,svm,"C = 10.0, gamma = 0.01, kernel = rbf",0.633221850613155,0.4324324324324324,0.0493827160493827,0.0886426592797784,"[[552  21]
 [308  16]]"
500180,HDFC Bank Ltd,0.003,cnn,"batch_size = 25, epochs = 75threshold = 0.3699999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.4091415830546265,0.4091415830546265,1.0,0.5806962025316456,"[[  0 530]
 [  0 367]]"
500180,HDFC Bank Ltd,0.003,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.6032295271049596,0.362962962962963,0.1596091205211726,0.2217194570135746,"[[474  86]
 [258  49]]"
500180,HDFC Bank Ltd,0.003,knn,"metric = manhattan, n_neighbors = 103, weights = uniform, algorithm = ball_tree",0.6354515050167224,0.3333333333333333,0.0092592592592592,0.018018018018018,"[[567   6]
 [321   3]]"
500182,HERO MOTOCORP LTD.,0.003,rnn,"batch_size = 50, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5333333333333333,0.4375,0.2994652406417112,0.3555555555555555,"[[352 144]
 [262 112]]"
500182,HERO MOTOCORP LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4199999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.53,0.4291338582677165,0.2816537467700258,0.3400936037441497,"[[368 145]
 [278 109]]"
500182,HERO MOTOCORP LTD.,0.003,knn,"metric = euclidean, n_neighbors = 105, weights = distance, algorithm = ball_tree",0.5722222222222222,0.3272727272727272,0.0491803278688524,0.0855106888361045,"[[497  37]
 [348  18]]"
500182,HERO MOTOCORP LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = f_0.5",0.5788888888888889,0.3243243243243243,0.0327868852459016,0.0595533498759305,"[[509  25]
 [354  12]]"
500182,HERO MOTOCORP LTD.,0.003,svm,"C = 1, gamma = 0.01, kernel = rbf",0.58,0.3125,0.0273224043715847,0.050251256281407,"[[512  22]
 [356  10]]"
500209,INFOSYS LTD.,0.003,knn,"metric = manhattan, n_neighbors = 102, weights = uniform, algorithm = ball_tree",0.6140155728587319,0.5,0.0115273775216138,0.0225352112676056,"[[548   4]
 [343   4]]"
500209,INFOSYS LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5550611790878754,0.4549549549549549,0.2657894736842105,0.335548172757475,"[[398 121]
 [279 101]]"
500209,INFOSYS LTD.,0.003,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.6087456846950517,0.4326923076923077,0.1380368098159509,0.2093023255813954,"[[484  59]
 [281  45]]"
500209,INFOSYS LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.05",0.6117908787541713,0.375,0.0086455331412103,0.0169014084507042,"[[547   5]
 [344   3]]"
500209,INFOSYS LTD.,0.003,svm,"C = 0.1, gamma = 0.001, kernel = sigmoid",0.6117908787541713,0.25,0.0028818443804034,0.0056980056980056,"[[549   3]
 [346   1]]"
500325,RELIANCE INDUSTRIES LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.542825361512792,0.4642857142857143,0.2977099236641221,0.3627906976744185,"[[371 135]
 [276 117]]"
500325,RELIANCE INDUSTRIES LTD.,0.003,knn,"metric = manhattan, n_neighbors = 66, weights = uniform, algorithm = ball_tree",0.5862068965517241,0.4615384615384615,0.0817438692098092,0.1388888888888889,"[[497  35]
 [337  30]]"
500325,RELIANCE INDUSTRIES LTD.,0.003,rnn,"batch_size = 32, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5558112773302647,0.3831168831168831,0.1685714285714285,0.2341269841269841,"[[424  95]
 [291  59]]"
500325,RELIANCE INDUSTRIES LTD.,0.003,svm,"C = 1, gamma = 0.01, kernel = rbf",0.5873192436040044,0.3333333333333333,0.0108991825613079,0.021108179419525,"[[524   8]
 [363   4]]"
500325,RELIANCE INDUSTRIES LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.2",0.5917686318131257,0.0,0.0,0.0,"[[532   0]
 [367   0]]"
500387,SHREE CEMENT LTD.,0.003,knn,"metric = euclidean, n_neighbors = 83, weights = uniform, algorithm = ball_tree",0.5652173913043478,0.5,0.0272727272727272,0.0517241379310344,"[[280   6]
 [214   6]]"
500387,SHREE CEMENT LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.3899999999999999, activation = sigmoid, layers = 2, neurons = 32, optimizer = sgd",0.4387351778656126,0.4387351778656126,1.0,0.6098901098901098,"[[  0 284]
 [  0 222]]"
500387,SHREE CEMENT LTD.,0.003,rnn,"batch_size = 25, epochs = 25, activation = sigmoid, layers = 2, neurons = 32, optimizer = adam",0.5210084033613446,0.4331550802139037,0.3990147783251231,0.4153846153846154,"[[167 106]
 [122  81]]"
500387,SHREE CEMENT LTD.,0.003,svm,"C = 1, gamma = 0.001, kernel = rbf",0.5553359683794467,0.3333333333333333,0.0227272727272727,0.0425531914893617,"[[276  10]
 [215   5]]"
500387,SHREE CEMENT LTD.,0.003,logistic,"C = 0.001, penalty = none, p_f_value = p_0.1",0.5652173913043478,0.0,0.0,0.0,"[[286   0]
 [220   0]]"
500680,PFIZER LTD.,0.003,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.05",0.5840909090909091,1.0,0.0027247956403269,0.0054347826086956,"[[513   0]
 [366   1]]"
500680,PFIZER LTD.,0.003,svm,"C = 10, gamma = 1e-05, kernel = sigmoid",0.5840909090909091,0.6666666666666666,0.0054495912806539,0.0108108108108108,"[[512   1]
 [365   2]]"
500680,PFIZER LTD.,0.003,knn,"metric = euclidean, n_neighbors = 91, weights = distance, algorithm = ball_tree",0.5920454545454545,0.625,0.0544959128065395,0.100250626566416,"[[501  12]
 [347  20]]"
500680,PFIZER LTD.,0.003,rnn,"batch_size = 32, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = sgd",0.5882352941176471,0.4888888888888889,0.0630372492836676,0.1116751269035532,"[[478  23]
 [327  22]]"
500680,PFIZER LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999, activation = relu, layers = 2, neurons = 32, optimizer = adam",0.5420454545454545,0.3992094861660079,0.2869318181818182,0.3338842975206611,"[[376 152]
 [251 101]]"
500770,TATA CHEMICALS LTD.,0.003,logistic,"C = 0.001, penalty = l2, p_f_value = p_0.05",0.5879518072289157,1.0,0.0029154518950437,0.005813953488372,"[[487   0]
 [342   1]]"
500770,TATA CHEMICALS LTD.,0.003,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999, activation = relu, layers = 2, neurons = 64, optimizer = adam",0.5385542168674698,0.437246963562753,0.3068181818181818,0.3606010016694491,"[[339 139]
 [244 108]]"
500770,TATA CHEMICALS LTD.,0.003,rnn,"batch_size = 50, epochs = 25, activation = sigmoid, layers = 3, neurons = 32, optimizer = adam",0.55625,0.4084507042253521,0.1762917933130699,0.2462845010615711,"[[387  84]
 [271  58]]"
